PA_PROC_ID,Nome_Regiao,time_idx,Ano,Mes,Valor_Previsto_Mediana,Valor_Melhor_Cenario,Valor_Pior_Cenario
305010107,Centro-Oeste,132,2026,1,33746164.0,28616408.0,38394132.0
305010107,Centro-Oeste,133,2026,2,34152616.0,28721780.0,38705596.0
305010107,Centro-Oeste,134,2026,3,34416932.0,28767176.0,38866496.0
305010107,Centro-Oeste,135,2026,4,34582360.0,28774970.0,38955410.0
305010107,Centro-Oeste,136,2026,5,34672380.0,28771568.0,39008124.0
305010107,Centro-Oeste,137,2026,6,34713736.0,28765696.0,39041692.0
305010107,Centro-Oeste,138,2026,7,34721750.0,28757302.0,39070452.0
305010107,Centro-Oeste,139,2026,8,34708972.0,28745072.0,39089080.0
305010107,Centro-Oeste,140,2026,9,34683692.0,28730328.0,39108620.0
305010107,Centro-Oeste,141,2026,10,34651292.0,28708254.0,39121530.0
305010107,Centro-Oeste,142,2026,11,34612850.0,28683128.0,39130630.0
305010107,Centro-Oeste,143,2026,12,34574510.0,28655516.0,39137650.0
305010107,Centro-Oeste,144,2027,1,34493950.0,30221954.0,39012736.0
305010107,Centro-Oeste,145,2027,2,35404550.0,30803866.0,39698588.0
305010107,Centro-Oeste,146,2027,3,36089212.0,31172202.0,40177960.0
305010107,Centro-Oeste,147,2027,4,36510440.0,31353294.0,40453320.0
305010107,Centro-Oeste,148,2027,5,36750012.0,31432152.0,40599956.0
305010107,Centro-Oeste,149,2027,6,36877596.0,31458064.0,40682668.0
305010107,Centro-Oeste,150,2027,7,36939190.0,31462926.0,40730496.0
305010107,Centro-Oeste,151,2027,8,36965976.0,31454882.0,40769748.0
305010107,Centro-Oeste,152,2027,9,36968372.0,31439948.0,40797596.0
305010107,Centro-Oeste,153,2027,10,36959210.0,31420346.0,40821960.0
305010107,Centro-Oeste,154,2027,11,36944830.0,31399018.0,40842676.0
305010107,Centro-Oeste,155,2027,12,36925316.0,31371780.0,40857868.0
305010107,Centro-Oeste,156,2028,1,41413040.0,35234988.0,47255684.0
305010107,Centro-Oeste,157,2028,2,42436140.0,35840680.0,47954556.0
305010107,Centro-Oeste,158,2028,3,43107040.0,36165420.0,48346064.0
305010107,Centro-Oeste,159,2028,4,43503756.0,36309050.0,48550376.0
305010107,Centro-Oeste,160,2028,5,43727292.0,36366092.0,48662000.0
305010107,Centro-Oeste,161,2028,6,43847304.0,36386490.0,48735096.0
305010107,Centro-Oeste,162,2028,7,43903876.0,36388500.0,48786156.0
305010107,Centro-Oeste,163,2028,8,43928588.0,36384616.0,48834012.0
305010107,Centro-Oeste,164,2028,9,43927076.0,36371500.0,48869230.0
305010107,Centro-Oeste,165,2028,10,43913760.0,36352636.0,48898976.0
305010107,Centro-Oeste,166,2028,11,43896260.0,36331910.0,48926124.0
305010107,Centro-Oeste,167,2028,12,43876504.0,36309464.0,48950204.0
305010107,Centro-Oeste,168,2029,1,45247456.0,38690240.0,50690110.0
305010107,Centro-Oeste,169,2029,2,46012536.0,39125410.0,51156424.0
305010107,Centro-Oeste,170,2029,3,46492624.0,39340844.0,51395940.0
305010107,Centro-Oeste,171,2029,4,46781628.0,39434530.0,51525504.0
305010107,Centro-Oeste,172,2029,5,46946820.0,39473056.0,51605760.0
305010107,Centro-Oeste,173,2029,6,47037170.0,39491736.0,51662690.0
305010107,Centro-Oeste,174,2029,7,47079264.0,39497764.0,51703788.0
305010107,Centro-Oeste,175,2029,8,47092190.0,39495500.0,51737330.0
305010107,Centro-Oeste,176,2029,9,47089052.0,39492110.0,51770300.0
305010107,Centro-Oeste,177,2029,10,47081416.0,39483300.0,51797756.0
305010107,Centro-Oeste,178,2029,11,47063370.0,39466356.0,51819990.0
305010107,Centro-Oeste,179,2029,12,47048560.0,39451452.0,51838280.0
305010107,Centro-Oeste,180,2030,1,53540452.0,44889770.0,60065256.0
305010107,Centro-Oeste,181,2030,2,54344708.0,45279656.0,60582210.0
305010107,Centro-Oeste,182,2030,3,54850390.0,45467104.0,60871428.0
305010107,Centro-Oeste,183,2030,4,55165676.0,45549824.0,61045600.0
305010107,Centro-Oeste,184,2030,5,55352650.0,45588504.0,61160396.0
305010107,Centro-Oeste,185,2030,6,55451132.0,45607900.0,61237436.0
305010107,Centro-Oeste,186,2030,7,55498644.0,45617644.0,61298908.0
305010107,Centro-Oeste,187,2030,8,55516960.0,45619732.0,61344636.0
305010107,Centro-Oeste,188,2030,9,55513464.0,45614076.0,61381268.0
305010107,Centro-Oeste,189,2030,10,55503830.0,45609730.0,61414996.0
305010107,Centro-Oeste,190,2030,11,55486576.0,45593984.0,61437256.0
305010107,Centro-Oeste,191,2030,12,55470068.0,45581464.0,61453784.0
305010107,Centro-Oeste,192,2031,1,57898430.0,49493690.0,63021972.0
305010107,Centro-Oeste,193,2031,2,58662656.0,49797268.0,63673092.0
305010107,Centro-Oeste,194,2031,3,59144064.0,49943756.0,64065724.0
305010107,Centro-Oeste,195,2031,4,59446604.0,50005904.0,64309964.0
305010107,Centro-Oeste,196,2031,5,59623404.0,50033096.0,64470240.0
305010107,Centro-Oeste,197,2031,6,59724020.0,50048744.0,64579530.0
305010107,Centro-Oeste,198,2031,7,59772570.0,50055332.0,64661492.0
305010107,Centro-Oeste,199,2031,8,59794576.0,50056480.0,64725656.0
305010107,Centro-Oeste,200,2031,9,59797090.0,50057908.0,64773450.0
305010107,Centro-Oeste,201,2031,10,59789670.0,50050370.0,64813244.0
305010107,Centro-Oeste,202,2031,11,59780780.0,50042256.0,64842052.0
305010107,Centro-Oeste,203,2031,12,59768464.0,50029084.0,64868524.0
305010107,Centro-Oeste,204,2032,1,69717460.0,58285460.0,74981030.0
305010107,Centro-Oeste,205,2032,2,70885624.0,58674964.0,76181864.0
305010107,Centro-Oeste,206,2032,3,71653784.0,58863170.0,76994650.0
305010107,Centro-Oeste,207,2032,4,72130696.0,58931356.0,77522190.0
305010107,Centro-Oeste,208,2032,5,72420744.0,58963290.0,77886340.0
305010107,Centro-Oeste,209,2032,6,72587250.0,58978470.0,78133480.0
305010107,Centro-Oeste,210,2032,7,72676056.0,58988596.0,78314160.0
305010107,Centro-Oeste,211,2032,8,72715980.0,58991070.0,78446616.0
305010107,Centro-Oeste,212,2032,9,72736240.0,58992764.0,78553670.0
305010107,Centro-Oeste,213,2032,10,72735544.0,58982630.0,78644370.0
305010107,Centro-Oeste,214,2032,11,72734160.0,58971164.0,78715950.0
305010107,Centro-Oeste,215,2032,12,72725550.0,58958116.0,78771224.0
305010107,Centro-Oeste,216,2033,1,72631704.0,63357748.0,75087224.0
305010107,Centro-Oeste,217,2033,2,73860250.0,63708324.0,76477840.0
305010107,Centro-Oeste,218,2033,3,74717350.0,63913404.0,77492330.0
305010107,Centro-Oeste,219,2033,4,75269190.0,63995864.0,78195050.0
305010107,Centro-Oeste,220,2033,5,75608620.0,64030784.0,78678280.0
305010107,Centro-Oeste,221,2033,6,75811220.0,64047516.0,79030980.0
305010107,Centro-Oeste,222,2033,7,75930460.0,64052892.0,79286290.0
305010107,Centro-Oeste,223,2033,8,75999864.0,64055460.0,79482370.0
305010107,Centro-Oeste,224,2033,9,76034510.0,64048616.0,79637610.0
305010107,Centro-Oeste,225,2033,10,76058020.0,64037376.0,79767580.0
305010107,Centro-Oeste,226,2033,11,76066140.0,64022600.0,79867000.0
305010107,Centro-Oeste,227,2033,12,76073976.0,63999650.0,79959220.0
305010107,Centro-Oeste,228,2034,1,87735650.0,75380250.0,89290310.0
305010107,Centro-Oeste,229,2034,2,90023070.0,76049890.0,91899530.0
305010107,Centro-Oeste,230,2034,3,91694150.0,76495784.0,93843370.0
305010107,Centro-Oeste,231,2034,4,92804390.0,76717000.0,95223420.0
305010107,Centro-Oeste,232,2034,5,93500690.0,76824630.0,96193120.0
305010107,Centro-Oeste,233,2034,6,93949750.0,76886200.0,96914296.0
305010107,Centro-Oeste,234,2034,7,94224140.0,76917144.0,97449240.0
305010107,Centro-Oeste,235,2034,8,94396290.0,76928740.0,97862184.0
305010107,Centro-Oeste,236,2034,9,94503120.0,76919350.0,98195740.0
305010107,Centro-Oeste,237,2034,10,94579220.0,76902330.0,98454930.0
305010107,Centro-Oeste,238,2034,11,94631900.0,76875340.0,98688820.0
305010107,Centro-Oeste,239,2034,12,94670904.0,76847784.0,98883260.0
305010107,Nordeste,120,2025,1,116356170.0,96903384.0,133527990.0
305010107,Nordeste,121,2025,2,117835120.0,97194744.0,134639710.0
305010107,Nordeste,122,2025,3,118805750.0,97291010.0,135250220.0
305010107,Nordeste,123,2025,4,119409380.0,97286000.0,135597900.0
305010107,Nordeste,124,2025,5,119739620.0,97262060.0,135814030.0
305010107,Nordeste,125,2025,6,119851350.0,97241656.0,135936350.0
305010107,Nordeste,126,2025,7,119825290.0,97215510.0,136018560.0
305010107,Nordeste,127,2025,8,119700110.0,97169720.0,136067360.0
305010107,Nordeste,128,2025,9,119511680.0,97099140.0,136091490.0
305010107,Nordeste,129,2025,10,119280984.0,96990664.0,136083440.0
305010107,Nordeste,130,2025,11,119028720.0,96863290.0,136063200.0
305010107,Nordeste,131,2025,12,118769500.0,96709890.0,136030770.0
305010107,Nordeste,132,2026,1,138321140.0,114435830.0,157306220.0
305010107,Nordeste,133,2026,2,141800240.0,115108760.0,161320690.0
305010107,Nordeste,134,2026,3,144048110.0,115388150.0,163810180.0
305010107,Nordeste,135,2026,4,145405140.0,115411704.0,165285260.0
305010107,Nordeste,136,2026,5,146169540.0,115373416.0,166206800.0
305010107,Nordeste,137,2026,6,146545840.0,115333144.0,166785090.0
305010107,Nordeste,138,2026,7,146667470.0,115262560.0,167202980.0
305010107,Nordeste,139,2026,8,146640900.0,115189370.0,167509090.0
305010107,Nordeste,140,2026,9,146501400.0,115079340.0,167731300.0
305010107,Nordeste,141,2026,10,146331040.0,114947500.0,167924980.0
305010107,Nordeste,142,2026,11,146120200.0,114791070.0,168065000.0
305010107,Nordeste,143,2026,12,145888220.0,114610810.0,168146110.0
305010107,Nordeste,144,2027,1,140163460.0,121378200.0,158601090.0
305010107,Nordeste,145,2027,2,146905460.0,125102960.0,165111970.0
305010107,Nordeste,146,2027,3,151980670.0,127509090.0,169809170.0
305010107,Nordeste,147,2027,4,155128460.0,128686984.0,172613600.0
305010107,Nordeste,148,2027,5,156900480.0,129161330.0,174238060.0
305010107,Nordeste,149,2027,6,157859860.0,129332664.0,175208180.0
305010107,Nordeste,150,2027,7,158358660.0,129369910.0,175839920.0
305010107,Nordeste,151,2027,8,158582620.0,129330936.0,176265360.0
305010107,Nordeste,152,2027,9,158646460.0,129245120.0,176604910.0
305010107,Nordeste,153,2027,10,158617400.0,129133010.0,176844240.0
305010107,Nordeste,154,2027,11,158565700.0,129007700.0,177064980.0
305010107,Nordeste,155,2027,12,158456240.0,128855480.0,177233250.0
305010107,Nordeste,156,2028,1,183267410.0,150509170.0,210872700.0
305010107,Nordeste,157,2028,2,189979650.0,153859000.0,216469200.0
305010107,Nordeste,158,2028,3,194348430.0,155580930.0,219741000.0
305010107,Nordeste,159,2028,4,196946770.0,156282240.0,221601780.0
305010107,Nordeste,160,2028,5,198379780.0,156537900.0,222650370.0
305010107,Nordeste,161,2028,6,199190020.0,156665740.0,223381570.0
305010107,Nordeste,162,2028,7,199574500.0,156678900.0,223866100.0
305010107,Nordeste,163,2028,8,199734820.0,156664260.0,224267840.0
305010107,Nordeste,164,2028,9,199739400.0,156592260.0,224608160.0
305010107,Nordeste,165,2028,10,199678450.0,156489550.0,224906100.0
305010107,Nordeste,166,2028,11,199555090.0,156375860.0,225115520.0
305010107,Nordeste,167,2028,12,199421540.0,156231580.0,225330750.0
305010107,Nordeste,168,2029,1,204190020.0,169046190.0,229248820.0
305010107,Nordeste,169,2029,2,208752140.0,171041800.0,232801700.0
305010107,Nordeste,170,2029,3,211607620.0,171979000.0,234789180.0
305010107,Nordeste,171,2029,4,213346600.0,172353700.0,235950110.0
305010107,Nordeste,172,2029,5,214354500.0,172520770.0,236681200.0
305010107,Nordeste,173,2029,6,214899780.0,172597120.0,237186450.0
305010107,Nordeste,174,2029,7,215172110.0,172625780.0,237585800.0
305010107,Nordeste,175,2029,8,215276800.0,172644880.0,237901390.0
305010107,Nordeste,176,2029,9,215259970.0,172606690.0,238146560.0
305010107,Nordeste,177,2029,10,215190160.0,172543490.0,238362860.0
305010107,Nordeste,178,2029,11,215094960.0,172464510.0,238553000.0
305010107,Nordeste,179,2029,12,214976850.0,172364220.0,238683620.0
305010107,Nordeste,180,2030,1,258224750.0,207117740.0,290816500.0
305010107,Nordeste,181,2030,2,263845150.0,209071710.0,295782940.0
305010107,Nordeste,182,2030,3,267438420.0,209987700.0,298809820.0
305010107,Nordeste,183,2030,4,269667620.0,210356100.0,300675330.0
305010107,Nordeste,184,2030,5,270982900.0,210515440.0,301887840.0
305010107,Nordeste,185,2030,6,271730780.0,210617440.0,302717000.0
305010107,Nordeste,186,2030,7,272118750.0,210663660.0,303368400.0
305010107,Nordeste,187,2030,8,272269820.0,210678930.0,303842080.0
305010107,Nordeste,188,2030,9,272259970.0,210652020.0,304200450.0
305010107,Nordeste,189,2030,10,272208030.0,210601380.0,304496480.0
305010107,Nordeste,190,2030,11,272110980.0,210524670.0,304725980.0
305010107,Nordeste,191,2030,12,271997300.0,210424720.0,304901000.0
305010107,Nordeste,192,2031,1,280485920.0,233201200.0,302414600.0
305010107,Nordeste,193,2031,2,286591360.0,234999300.0,308822400.0
305010107,Nordeste,194,2031,3,290594180.0,235837620.0,313083700.0
305010107,Nordeste,195,2031,4,293135420.0,236145500.0,315846370.0
305010107,Nordeste,196,2031,5,294636540.0,236286980.0,317668500.0
305010107,Nordeste,197,2031,6,295510000.0,236364960.0,318955040.0
305010107,Nordeste,198,2031,7,295993470.0,236398770.0,319900600.0
305010107,Nordeste,199,2031,8,296217120.0,236417700.0,320568800.0
305010107,Nordeste,200,2031,9,296298500.0,236405980.0,321108540.0
305010107,Nordeste,201,2031,10,296313730.0,236363600.0,321549820.0
305010107,Nordeste,202,2031,11,296262880.0,236295540.0,321859100.0
305010107,Nordeste,203,2031,12,296232350.0,236213980.0,322154500.0
305010107,Nordeste,204,2032,1,356687100.0,290956860.0,376039550.0
305010107,Nordeste,205,2032,2,368261630.0,294038080.0,389187400.0
305010107,Nordeste,206,2032,3,376441440.0,295755870.0,398586200.0
305010107,Nordeste,207,2032,4,381713000.0,296513300.0,404944100.0
305010107,Nordeste,208,2032,5,384980580.0,296897020.0,409291040.0
305010107,Nordeste,209,2032,6,386915900.0,297098660.0,412301340.0
305010107,Nordeste,210,2032,7,388051800.0,297240930.0,414532060.0
305010107,Nordeste,211,2032,8,388707420.0,297277800.0,416263260.0
305010107,Nordeste,212,2032,9,389086430.0,297231870.0,417611230.0
305010107,Nordeste,213,2032,10,389283940.0,297170080.0,418741380.0
305010107,Nordeste,214,2032,11,389393820.0,297067520.0,419656060.0
305010107,Nordeste,215,2032,12,389444320.0,296884000.0,420430820.0
305010107,Nordeste,216,2033,1,364068450.0,316177900.0,370565660.0
305010107,Nordeste,217,2033,2,377444400.0,320280350.0,385433920.0
305010107,Nordeste,218,2033,3,387222270.0,322906880.0,396285540.0
305010107,Nordeste,219,2033,4,393785540.0,324350660.0,403798800.0
305010107,Nordeste,220,2033,5,397991400.0,325190660.0,409066240.0
305010107,Nordeste,221,2033,6,400620450.0,325699040.0,412867170.0
305010107,Nordeste,222,2033,7,402325800.0,326019740.0,415670600.0
305010107,Nordeste,223,2033,8,403427700.0,326188300.0,417904420.0
305010107,Nordeste,224,2033,9,404130100.0,326249920.0,419654460.0
305010107,Nordeste,225,2033,10,404632220.0,326248030.0,421088900.0
305010107,Nordeste,226,2033,11,404968830.0,326157200.0,422325980.0
305010107,Nordeste,227,2033,12,405243140.0,326012900.0,423386600.0
305010107,Nordeste,228,2034,1,468323650.0,395907800.0,472777020.0
305010107,Nordeste,229,2034,2,492829900.0,403490800.0,499572130.0
305010107,Nordeste,230,2034,3,510972540.0,408479940.0,519217250.0
305010107,Nordeste,231,2034,4,523677920.0,411545500.0,533377440.0
305010107,Nordeste,232,2034,5,532005800.0,413348540.0,543464960.0
305010107,Nordeste,233,2034,6,537573100.0,414573950.0,550996600.0
305010107,Nordeste,234,2034,7,541131460.0,415302080.0,556600200.0
305010107,Nordeste,235,2034,8,543551000.0,415742750.0,560979600.0
305010107,Nordeste,236,2034,9,545199800.0,415982270.0,564471040.0
305010107,Nordeste,237,2034,10,546449150.0,416051300.0,567462340.0
305010107,Nordeste,238,2034,11,547344100.0,415976740.0,570019140.0
305010107,Nordeste,239,2034,12,548086900.0,415788740.0,572268740.0
305010107,Norte,120,2025,1,22395354.0,18761014.0,25779306.0
305010107,Norte,121,2025,2,22627082.0,18820438.0,25919178.0
305010107,Norte,122,2025,3,22779030.0,18846194.0,25986450.0
305010107,Norte,123,2025,4,22873638.0,18854032.0,26018044.0
305010107,Norte,124,2025,5,22925396.0,18856442.0,26035118.0
305010107,Norte,125,2025,6,22943944.0,18858490.0,26042570.0
305010107,Norte,126,2025,7,22942498.0,18857952.0,26047188.0
305010107,Norte,127,2025,8,22924170.0,18852808.0,26048134.0
305010107,Norte,128,2025,9,22896292.0,18844792.0,26048330.0
305010107,Norte,129,2025,10,22863038.0,18832288.0,26045550.0
305010107,Norte,130,2025,11,22826742.0,18813834.0,26040930.0
305010107,Norte,131,2025,12,22788198.0,18791706.0,26032936.0
305010107,Norte,132,2026,1,26502928.0,21863010.0,30547770.0
305010107,Norte,133,2026,2,26940014.0,21952976.0,30983940.0
305010107,Norte,134,2026,3,27220740.0,21992034.0,31229334.0
305010107,Norte,135,2026,4,27396950.0,22004832.0,31370402.0
305010107,Norte,136,2026,5,27492536.0,22003698.0,31448766.0
305010107,Norte,137,2026,6,27539980.0,22002732.0,31500514.0
305010107,Norte,138,2026,7,27555374.0,21997696.0,31537244.0
305010107,Norte,139,2026,8,27547388.0,21991238.0,31561376.0
305010107,Norte,140,2026,9,27525854.0,21978238.0,31582934.0
305010107,Norte,141,2026,10,27498986.0,21961686.0,31596310.0
305010107,Norte,142,2026,11,27466434.0,21940710.0,31605110.0
305010107,Norte,143,2026,12,27433030.0,21917246.0,31613492.0
305010107,Norte,144,2027,1,26819584.0,23219758.0,30517954.0
305010107,Norte,145,2027,2,27790412.0,23788268.0,31388718.0
305010107,Norte,146,2027,3,28517950.0,24146016.0,32012688.0
305010107,Norte,147,2027,4,28969696.0,24321150.0,32385290.0
305010107,Norte,148,2027,5,29222478.0,24398744.0,32589710.0
305010107,Norte,149,2027,6,29357396.0,24426542.0,32703536.0
305010107,Norte,150,2027,7,29427472.0,24434136.0,32773850.0
305010107,Norte,151,2027,8,29459988.0,24429944.0,32823646.0
305010107,Norte,152,2027,9,29469992.0,24419834.0,32858348.0
305010107,Norte,153,2027,10,29468420.0,24405166.0,32889888.0
305010107,Norte,154,2027,11,29457066.0,24387856.0,32910908.0
305010107,Norte,155,2027,12,29444148.0,24366702.0,32930436.0
305010107,Norte,156,2028,1,34070180.0,28254764.0,39427988.0
305010107,Norte,157,2028,2,35221144.0,28852624.0,40370000.0
305010107,Norte,158,2028,3,35977804.0,29169576.0,40926036.0
305010107,Norte,159,2028,4,36418630.0,29306932.0,41225000.0
305010107,Norte,160,2028,5,36665504.0,29361092.0,41394244.0
305010107,Norte,161,2028,6,36800096.0,29383052.0,41500336.0
305010107,Norte,162,2028,7,36867050.0,29387984.0,41573780.0
305010107,Norte,163,2028,8,36893920.0,29383948.0,41632104.0
305010107,Norte,164,2028,9,36898492.0,29373248.0,41677548.0
305010107,Norte,165,2028,10,36891316.0,29356556.0,41719064.0
305010107,Norte,166,2028,11,36876050.0,29338198.0,41749550.0
305010107,Norte,167,2028,12,36856572.0,29315598.0,41779980.0
305010107,Norte,168,2029,1,37202650.0,31303820.0,41873320.0
305010107,Norte,169,2029,2,37984696.0,31675778.0,42459376.0
305010107,Norte,170,2029,3,38468896.0,31855724.0,42771332.0
305010107,Norte,171,2029,4,38758636.0,31934140.0,42945540.0
305010107,Norte,172,2029,5,38924810.0,31964854.0,43053140.0
305010107,Norte,173,2029,6,39013556.0,31980222.0,43126616.0
305010107,Norte,174,2029,7,39061136.0,31987238.0,43186708.0
305010107,Norte,175,2029,8,39075740.0,31985652.0,43229972.0
305010107,Norte,176,2029,9,39076188.0,31980162.0,43265690.0
305010107,Norte,177,2029,10,39065384.0,31969612.0,43294748.0
305010107,Norte,178,2029,11,39051748.0,31956442.0,43318950.0
305010107,Norte,179,2029,12,39037076.0,31941696.0,43339450.0
305010107,Norte,180,2030,1,46542490.0,37931340.0,52732204.0
305010107,Norte,181,2030,2,47451856.0,38279988.0,53458616.0
305010107,Norte,182,2030,3,48025130.0,38449020.0,53884580.0
305010107,Norte,183,2030,4,48378716.0,38523236.0,54141204.0
305010107,Norte,184,2030,5,48586876.0,38556240.0,54308956.0
305010107,Norte,185,2030,6,48697280.0,38569260.0,54427800.0
305010107,Norte,186,2030,7,48751000.0,38576176.0,54511120.0
305010107,Norte,187,2030,8,48775456.0,38579264.0,54575932.0
305010107,Norte,188,2030,9,48772852.0,38571616.0,54626336.0
305010107,Norte,189,2030,10,48760020.0,38563228.0,54662190.0
305010107,Norte,190,2030,11,48744210.0,38548740.0,54695350.0
305010107,Norte,191,2030,12,48724036.0,38532716.0,54718830.0
305010107,Norte,192,2031,1,50204492.0,42142056.0,54720920.0
305010107,Norte,193,2031,2,51080864.0,42410410.0,55593360.0
305010107,Norte,194,2031,3,51640520.0,42537030.0,56143204.0
305010107,Norte,195,2031,4,51981948.0,42584190.0,56490156.0
305010107,Norte,196,2031,5,52184500.0,42603284.0,56717852.0
305010107,Norte,197,2031,6,52297400.0,42612468.0,56875040.0
